 For beta=   0.500000000000000       Condensate=  -4.326706548596349E-009
          30          14   18928272.6578780        7.27711098325168     
          30          15   8285837.53660112        6.91833641367753     
          30          16   1522291.81857893        6.18249791330867     
          30          17   579095.517578964        5.76275020334081     
          30          18   233615.113267630        5.36850093517161     
          30          19   87701.0483757947        4.94300478494074     
          30          20   31855.0308153869        4.50317802953880     
          30          21   11521.9625525787        4.06152645939642     
          30          22   4139.42030813912        3.61693952599921     
          30          23   1464.91438037880        3.16581224229036     
          30          24   507.532024547842        2.70546345081306     
          30          25   170.833587244582        2.23257326050377     
          30          26   55.3761386525595        1.74332266935193     
          30          27   16.6343626933478        1.22100616654753     
          30          28   4.44500795040056       0.647872542091836     
          30          29   1.50252852982962       0.176822727084055     
          30          30  0.000000000000000E+000  0.000000000000000E+000
          30          31   1.50252852982962       0.176822727084055     
          30          32   4.44500795040056       0.647872542091836     
          30          33   16.6343626933478        1.22100616654753     
          30          34   55.3761386525595        1.74332266935193     
          30          35   170.833587244582        2.23257326050377     
          30          36   507.532024547842        2.70546345081306     
          30          37   1464.91438037880        3.16581224229036     
          30          38   4139.42030813912        3.61693952599921     
          30          39   11521.9625525787        4.06152645939642     
          30          40   31855.0308153869        4.50317802953880     
          30          41   87701.0483757947        4.94300478494074     
          30          42   233615.113267630        5.36850093517161     
          30          43   579095.517578964        5.76275020334081     
          30          44   1522291.81857893        6.18249791330867     
          30          45   8285837.53660112        6.91833641367753     
          30          46   18928272.6578780        7.27711098325168     
          30          47   51178843.1042137        7.70909046445201     
          30          48   9876333.52155664        6.99459574753429     
          30          49   25666719.5938782        7.40937036601018     
          30          50   11415812.4037246        7.05750682339525     
          30          51   9110337.13047907        6.95953444845463     
          31           1   13312895.9034364        7.12427253617220     
          31           2   168591758.767895        8.22683634129048     
          31           3   18965289.2596837        7.27795947097377     
          31           4   177379383.486801        8.24890314109756     
          31           5   10958230.5337492        7.03974043266394     
          31           6   12397525.5865013        7.09333501327812     
          31           7   55246193.4715088        7.74230235998122     
          31           8   14861819.7933723        7.17207199097443     
          31           9   107392895.323989        8.03097555116197     
          31          10   9110337.13047907        6.95953444845463     
          31          11   11415812.4037246        7.05750682339525     
          31          12   25666719.5938782        7.40937036601018     
          31          13   9876333.52155664        6.99459574753429     
          31          14   51178843.1042137        7.70909046445201     
          31          15   18928272.6578780        7.27711098325168     
          31          16   8285837.53660112        6.91833641367753     
          31          17   1522291.81857893        6.18249791330867     
          31          18   579095.517578964        5.76275020334081     
          31          19   233615.113267630        5.36850093517161     
          31          20   87701.0483757947        4.94300478494074     
          31          21   31855.0308153869        4.50317802953880     
          31          22   11521.9625525787        4.06152645939642     
          31          23   4139.42030813912        3.61693952599921     
          31          24   1464.91438037880        3.16581224229036     
          31          25   507.532024547842        2.70546345081306     
          31          26   170.833587244582        2.23257326050377     
          31          27   55.3761386525595        1.74332266935193     
          31          28   16.6343626933478        1.22100616654753     
          31          29   4.44500795040056       0.647872542091836     
          31          30   1.50252852982962       0.176822727084055     
          31          31  0.000000000000000E+000  0.000000000000000E+000
          31          32   1.50252852982962       0.176822727084055     
          31          33   4.44500795040056       0.647872542091836     
          31          34   16.6343626933478        1.22100616654753     
          31          35   55.3761386525595        1.74332266935193     
          31          36   170.833587244582        2.23257326050377     
          31          37   507.532024547842        2.70546345081306     
          31          38   1464.91438037880        3.16581224229036     
          31          39   4139.42030813912        3.61693952599921     
          31          40   11521.9625525787        4.06152645939642     
          31          41   31855.0308153869        4.50317802953880     
          31          42   87701.0483757947        4.94300478494074     
          31          43   233615.113267630        5.36850093517161     
          31          44   579095.517578964        5.76275020334081     
          31          45   1522291.81857893        6.18249791330867     
          31          46   8285837.53660112        6.91833641367753     
          31          47   18928272.6578780        7.27711098325168     
          31          48   51178843.1042137        7.70909046445201     
          31          49   9876333.52155664        6.99459574753429     
          31          50   25666719.5938782        7.40937036601018     
          31          51   11415812.4037246        7.05750682339525     
          32           1   12963803.2490680        7.11273243114662     
          32           2   13312895.9034364        7.12427253617220     
          32           3   168591758.767895        8.22683634129048     
          32           4   18965289.2596837        7.27795947097377     
          32           5   177379383.486801        8.24890314109756     
          32           6   10958230.5337492        7.03974043266394     
          32           7   12397525.5865013        7.09333501327812     
          32           8   55246193.4715088        7.74230235998122     
          32           9   14861819.7933723        7.17207199097443     
          32          10   107392895.323989        8.03097555116197     
          32          11   9110337.13047907        6.95953444845463     
          32          12   11415812.4037246        7.05750682339525     
          32          13   25666719.5938782        7.40937036601018     
          32          14   9876333.52155664        6.99459574753429     
          32          15   51178843.1042137        7.70909046445201     
          32          16   18928272.6578780        7.27711098325168     
          32          17   8285837.53660112        6.91833641367753     
          32          18   1522291.81857893        6.18249791330867     
          32          19   579095.517578964        5.76275020334081     
          32          20   233615.113267630        5.36850093517161     
          32          21   87701.0483757947        4.94300478494074     
          32          22   31855.0308153869        4.50317802953880     
          32          23   11521.9625525787        4.06152645939642     
          32          24   4139.42030813912        3.61693952599921     
          32          25   1464.91438037880        3.16581224229036     
          32          26   507.532024547842        2.70546345081306     
          32          27   170.833587244582        2.23257326050377     
          32          28   55.3761386525595        1.74332266935193     
          32          29   16.6343626933478        1.22100616654753     
          32          30   4.44500795040056       0.647872542091836     
          32          31   1.50252852982962       0.176822727084055     
          32          32  0.000000000000000E+000  0.000000000000000E+000
          32          33   1.50252852982962       0.176822727084055     
          32          34   4.44500795040056       0.647872542091836     
          32          35   16.6343626933478        1.22100616654753     
          32          36   55.3761386525595        1.74332266935193     
          32          37   170.833587244582        2.23257326050377     
          32          38   507.532024547842        2.70546345081306     
          32          39   1464.91438037880        3.16581224229036     
          32          40   4139.42030813912        3.61693952599921     
          32          41   11521.9625525787        4.06152645939642     
          32          42   31855.0308153869        4.50317802953880     
          32          43   87701.0483757947        4.94300478494074     
          32          44   233615.113267630        5.36850093517161     
          32          45   579095.517578964        5.76275020334081     
          32          46   1522291.81857893        6.18249791330867     
          32          47   8285837.53660112        6.91833641367753     
          32          48   18928272.6578780        7.27711098325168     
          32          49   51178843.1042137        7.70909046445201     
          32          50   9876333.52155664        6.99459574753429     
          32          51   25666719.5938782        7.40937036601018     
          33           1   452197041.291408        8.65532771644583     
          33           2   12963803.2490680        7.11273243114662     
          33           3   13312895.9034364        7.12427253617220     
          33           4   168591758.767895        8.22683634129048     
          33           5   18965289.2596837        7.27795947097377     
          33           6   177379383.486801        8.24890314109756     
          33           7   10958230.5337492        7.03974043266394     
          33           8   12397525.5865013        7.09333501327812     
          33           9   55246193.4715088        7.74230235998122     
          33          10   14861819.7933723        7.17207199097443     
          33          11   107392895.323989        8.03097555116197     
          33          12   9110337.13047907        6.95953444845463     
          33          13   11415812.4037246        7.05750682339525     
          33          14   25666719.5938782        7.40937036601018     
          33          15   9876333.52155664        6.99459574753429     
          33          16   51178843.1042137        7.70909046445201     
          33          17   18928272.6578780        7.27711098325168     
          33          18   8285837.53660112        6.91833641367753     
          33          19   1522291.81857893        6.18249791330867     
          33          20   579095.517578964        5.76275020334081     
          33          21   233615.113267630        5.36850093517161     
          33          22   87701.0483757947        4.94300478494074     
          33          23   31855.0308153869        4.50317802953880     
          33          24   11521.9625525787        4.06152645939642     
          33          25   4139.42030813912        3.61693952599921     
          33          26   1464.91438037880        3.16581224229036     
          33          27   507.532024547842        2.70546345081306     
          33          28   170.833587244582        2.23257326050377     
          33          29   55.3761386525595        1.74332266935193     
          33          30   16.6343626933478        1.22100616654753     
          33          31   4.44500795040056       0.647872542091836     
          33          32   1.50252852982962       0.176822727084055     
          33          33  0.000000000000000E+000  0.000000000000000E+000
          33          34   1.50252852982962       0.176822727084055     
          33          35   4.44500795040056       0.647872542091836     
          33          36   16.6343626933478        1.22100616654753     
          33          37   55.3761386525595        1.74332266935193     
          33          38   170.833587244582        2.23257326050377     
          33          39   507.532024547842        2.70546345081306     
          33          40   1464.91438037880        3.16581224229036     
          33          41   4139.42030813912        3.61693952599921     
          33          42   11521.9625525787        4.06152645939642     
          33          43   31855.0308153869        4.50317802953880     
          33          44   87701.0483757947        4.94300478494074     
          33          45   233615.113267630        5.36850093517161     
          33          46   579095.517578964        5.76275020334081     
          33          47   1522291.81857893        6.18249791330867     
          33          48   8285837.53660112        6.91833641367753     
          33          49   18928272.6578780        7.27711098325168     
          33          50   51178843.1042137        7.70909046445201     
          33          51   9876333.52155664        6.99459574753429     
          34           1   23775523.3008987        7.37613008456598     
          34           2   452197041.291408        8.65532771644583     
          34           3   12963803.2490680        7.11273243114662     
          34           4   13312895.9034364        7.12427253617220     
          34           5   168591758.767895        8.22683634129048     
          34           6   18965289.2596837        7.27795947097377     
          34           7   177379383.486801        8.24890314109756     
          34           8   10958230.5337492        7.03974043266394     
          34           9   12397525.5865013        7.09333501327812     
          34          10   55246193.4715088        7.74230235998122     
          34          11   14861819.7933723        7.17207199097443     
          34          12   107392895.323989        8.03097555116197     
          34          13   9110337.13047907        6.95953444845463     
          34          14   11415812.4037246        7.05750682339525     
          34          15   25666719.5938782        7.40937036601018     
          34          16   9876333.52155664        6.99459574753429     
          34          17   51178843.1042137        7.70909046445201     
          34          18   18928272.6578780        7.27711098325168     
          34          19   8285837.53660112        6.91833641367753     
          34          20   1522291.81857893        6.18249791330867     
          34          21   579095.517578964        5.76275020334081     
          34          22   233615.113267630        5.36850093517161     
          34          23   87701.0483757947        4.94300478494074     
          34          24   31855.0308153869        4.50317802953880     
          34          25   11521.9625525787        4.06152645939642     
          34          26   4139.42030813912        3.61693952599921     
          34          27   1464.91438037880        3.16581224229036     
          34          28   507.532024547842        2.70546345081306     
          34          29   170.833587244582        2.23257326050377     
          34          30   55.3761386525595        1.74332266935193     
          34          31   16.6343626933478        1.22100616654753     
          34          32   4.44500795040056       0.647872542091836     
          34          33   1.50252852982962       0.176822727084055     
          34          34  0.000000000000000E+000  0.000000000000000E+000
          34          35   1.50252852982962       0.176822727084055     
          34          36   4.44500795040056       0.647872542091836     
          34          37   16.6343626933478        1.22100616654753     
          34          38   55.3761386525595        1.74332266935193     
          34          39   170.833587244582        2.23257326050377     
          34          40   507.532024547842        2.70546345081306     
          34          41   1464.91438037880        3.16581224229036     
          34          42   4139.42030813912        3.61693952599921     
          34          43   11521.9625525787        4.06152645939642     
          34          44   31855.0308153869        4.50317802953880     
          34          45   87701.0483757947        4.94300478494074     
          34          46   233615.113267630        5.36850093517161     
          34          47   579095.517578964        5.76275020334081     
          34          48   1522291.81857893        6.18249791330867     
          34          49   8285837.53660112        6.91833641367753     
          34          50   18928272.6578780        7.27711098325168     
          34          51   51178843.1042137        7.70909046445201     
          35           1   285904516.681938        8.45622101633927     
          35           2   23775523.3008987        7.37613008456598     
          35           3   452197041.291408        8.65532771644583     
          35           4   12963803.2490680        7.11273243114662     
          35           5   13312895.9034364        7.12427253617220     
          35           6   168591758.767895        8.22683634129048     
          35           7   18965289.2596837        7.27795947097377     
          35           8   177379383.486801        8.24890314109756     
          35           9   10958230.5337492        7.03974043266394     
          35          10   12397525.5865013        7.09333501327812     
          35          11   55246193.4715088        7.74230235998122     
          35          12   14861819.7933723        7.17207199097443     
          35          13   107392895.323989        8.03097555116197     
          35          14   9110337.13047907        6.95953444845463     
          35          15   11415812.4037246        7.05750682339525     
          35          16   25666719.5938782        7.40937036601018     
          35          17   9876333.52155664        6.99459574753429     
          35          18   51178843.1042137        7.70909046445201     
          35          19   18928272.6578780        7.27711098325168     
          35          20   8285837.53660112        6.91833641367753     
          35          21   1522291.81857893        6.18249791330867     
          35          22   579095.517578964        5.76275020334081     
          35          23   233615.113267630        5.36850093517161     
          35          24   87701.0483757947        4.94300478494074     
          35          25   31855.0308153869        4.50317802953880     
          35          26   11521.9625525787        4.06152645939642     
          35          27   4139.42030813912        3.61693952599921     
          35          28   1464.91438037880        3.16581224229036     
          35          29   507.532024547842        2.70546345081306     
          35          30   170.833587244582        2.23257326050377     
          35          31   55.3761386525595        1.74332266935193     
          35          32   16.6343626933478        1.22100616654753     
          35          33   4.44500795040056       0.647872542091836     
          35          34   1.50252852982962       0.176822727084055     
          35          35  0.000000000000000E+000  0.000000000000000E+000
          35          36   1.50252852982962       0.176822727084055     
          35          37   4.44500795040056       0.647872542091836     
          35          38   16.6343626933478        1.22100616654753     
          35          39   55.3761386525595        1.74332266935193     
          35          40   170.833587244582        2.23257326050377     
          35          41   507.532024547842        2.70546345081306     
          35          42   1464.91438037880        3.16581224229036     
          35          43   4139.42030813912        3.61693952599921     
          35          44   11521.9625525787        4.06152645939642     
          35          45   31855.0308153869        4.50317802953880     
          35          46   87701.0483757947        4.94300478494074     
          35          47   233615.113267630        5.36850093517161     
          35          48   579095.517578964        5.76275020334081     
          35          49   1522291.81857893        6.18249791330867     
          35          50   8285837.53660112        6.91833641367753     
          35          51   18928272.6578780        7.27711098325168     
          36           1   14079246.3798794        7.14857940893825     
          36           2   285904516.681938        8.45622101633927     
          36           3   23775523.3008987        7.37613008456598     
          36           4   452197041.291408        8.65532771644583     
          36           5   12963803.2490680        7.11273243114662     
          36           6   13312895.9034364        7.12427253617220     
          36           7   168591758.767895        8.22683634129048     
          36           8   18965289.2596837        7.27795947097377     
          36           9   177379383.486801        8.24890314109756     
          36          10   10958230.5337492        7.03974043266394     
          36          11   12397525.5865013        7.09333501327812     
          36          12   55246193.4715088        7.74230235998122     
          36          13   14861819.7933723        7.17207199097443     
          36          14   107392895.323989        8.03097555116197     
          36          15   9110337.13047907        6.95953444845463     
          36          16   11415812.4037246        7.05750682339525     
          36          17   25666719.5938782        7.40937036601018     
          36          18   9876333.52155664        6.99459574753429     
          36          19   51178843.1042137        7.70909046445201     
          36          20   18928272.6578780        7.27711098325168     
          36          21   8285837.53660112        6.91833641367753     
          36          22   1522291.81857893        6.18249791330867     
          36          23   579095.517578964        5.76275020334081     
          36          24   233615.113267630        5.36850093517161     
          36          25   87701.0483757947        4.94300478494074     
          36          26   31855.0308153869        4.50317802953880     
          36          27   11521.9625525787        4.06152645939642     
          36          28   4139.42030813912        3.61693952599921     
          36          29   1464.91438037880        3.16581224229036     
          36          30   507.532024547842        2.70546345081306     
          36          31   170.833587244582        2.23257326050377     
          36          32   55.3761386525595        1.74332266935193     
          36          33   16.6343626933478        1.22100616654753     
          36          34   4.44500795040056       0.647872542091836     
          36          35   1.50252852982962       0.176822727084055     
          36          36  0.000000000000000E+000  0.000000000000000E+000
          36          37   1.50252852982962       0.176822727084055     
          36          38   4.44500795040056       0.647872542091836     
          36          39   16.6343626933478        1.22100616654753     
          36          40   55.3761386525595        1.74332266935193     
          36          41   170.833587244582        2.23257326050377     
          36          42   507.532024547842        2.70546345081306     
          36          43   1464.91438037880        3.16581224229036     
          36          44   4139.42030813912        3.61693952599921     
          36          45   11521.9625525787        4.06152645939642     
          36          46   31855.0308153869        4.50317802953880     
          36          47   87701.0483757947        4.94300478494074     
          36          48   233615.113267630        5.36850093517161     
          36          49   579095.517578964        5.76275020334081     
          36          50   1522291.81857893        6.18249791330867     
          36          51   8285837.53660112        6.91833641367753     
          37           1   15121212.9469340        7.17958662946096     
          37           2   14079246.3798794        7.14857940893825     
          37           3   285904516.681938        8.45622101633927     
          37           4   23775523.3008987        7.37613008456598     
          37           5   452197041.291408        8.65532771644583     
          37           6   12963803.2490680        7.11273243114662     
          37           7   13312895.9034364        7.12427253617220     
          37           8   168591758.767895        8.22683634129048     
          37           9   18965289.2596837        7.27795947097377     
          37          10   177379383.486801        8.24890314109756     
          37          11   10958230.5337492        7.03974043266394     
          37          12   12397525.5865013        7.09333501327812     
          37          13   55246193.4715088        7.74230235998122     
          37          14   14861819.7933723        7.17207199097443     
          37          15   107392895.323989        8.03097555116197     
          37          16   9110337.13047907        6.95953444845463     
          37          17   11415812.4037246        7.05750682339525     
          37          18   25666719.5938782        7.40937036601018     
          37          19   9876333.52155664        6.99459574753429     
          37          20   51178843.1042137        7.70909046445201     
          37          21   18928272.6578780        7.27711098325168     
          37          22   8285837.53660112        6.91833641367753     
          37          23   1522291.81857893        6.18249791330867     
          37          24   579095.517578964        5.76275020334081     
          37          25   233615.113267630        5.36850093517161     
          37          26   87701.0483757947        4.94300478494074     
          37          27   31855.0308153869        4.50317802953880     
          37          28   11521.9625525787        4.06152645939642     
          37          29   4139.42030813912        3.61693952599921     
          37          30   1464.91438037880        3.16581224229036     
          37          31   507.532024547842        2.70546345081306     
          37          32   170.833587244582        2.23257326050377     
          37          33   55.3761386525595        1.74332266935193     
          37          34   16.6343626933478        1.22100616654753     
          37          35   4.44500795040056       0.647872542091836     
          37          36   1.50252852982962       0.176822727084055     
          37          37  0.000000000000000E+000  0.000000000000000E+000
          37          38   1.50252852982962       0.176822727084055     
          37          39   4.44500795040056       0.647872542091836     
          37          40   16.6343626933478        1.22100616654753     
          37          41   55.3761386525595        1.74332266935193     
          37          42   170.833587244582        2.23257326050377     
          37          43   507.532024547842        2.70546345081306     
          37          44   1464.91438037880        3.16581224229036     
          37          45   4139.42030813912        3.61693952599921     
          37          46   11521.9625525787        4.06152645939642     
          37          47   31855.0308153869        4.50317802953880     
          37          48   87701.0483757947        4.94300478494074     
          37          49   233615.113267630        5.36850093517161     
          37          50   579095.517578964        5.76275020334081     
          37          51   1522291.81857893        6.18249791330867     
          38           1   1791729372.21931        9.25327241323484     
          38           2   15121212.9469340        7.17958662946096     
          38           3   14079246.3798794        7.14857940893825     
          38           4   285904516.681938        8.45622101633927     
          38           5   23775523.3008987        7.37613008456598     
          38           6   452197041.291408        8.65532771644583     
          38           7   12963803.2490680        7.11273243114662     
          38           8   13312895.9034364        7.12427253617220     
          38           9   168591758.767895        8.22683634129048     
          38          10   18965289.2596837        7.27795947097377     
          38          11   177379383.486801        8.24890314109756     
          38          12   10958230.5337492        7.03974043266394     
          38          13   12397525.5865013        7.09333501327812     
          38          14   55246193.4715088        7.74230235998122     
          38          15   14861819.7933723        7.17207199097443     
          38          16   107392895.323989        8.03097555116197     
          38          17   9110337.13047907        6.95953444845463     
          38          18   11415812.4037246        7.05750682339525     
          38          19   25666719.5938782        7.40937036601018     
          38          20   9876333.52155664        6.99459574753429     
          38          21   51178843.1042137        7.70909046445201     
          38          22   18928272.6578780        7.27711098325168     
          38          23   8285837.53660112        6.91833641367753     
          38          24   1522291.81857893        6.18249791330867     
          38          25   579095.517578964        5.76275020334081     
          38          26   233615.113267630        5.36850093517161     
          38          27   87701.0483757947        4.94300478494074     
          38          28   31855.0308153869        4.50317802953880     
          38          29   11521.9625525787        4.06152645939642     
          38          30   4139.42030813912        3.61693952599921     
          38          31   1464.91438037880        3.16581224229036     
          38          32   507.532024547842        2.70546345081306     
          38          33   170.833587244582        2.23257326050377     
          38          34   55.3761386525595        1.74332266935193     
          38          35   16.6343626933478        1.22100616654753     
          38          36   4.44500795040056       0.647872542091836     
          38          37   1.50252852982962       0.176822727084055     
          38          38  0.000000000000000E+000  0.000000000000000E+000
          38          39   1.50252852982962       0.176822727084055     
          38          40   4.44500795040056       0.647872542091836     
          38          41   16.6343626933478        1.22100616654753     
          38          42   55.3761386525595        1.74332266935193     
          38          43   170.833587244582        2.23257326050377     
          38          44   507.532024547842        2.70546345081306     
          38          45   1464.91438037880        3.16581224229036     
          38          46   4139.42030813912        3.61693952599921     
          38          47   11521.9625525787        4.06152645939642     
          38          48   31855.0308153869        4.50317802953880     
          38          49   87701.0483757947        4.94300478494074     
          38          50   233615.113267630        5.36850093517161     
          38          51   579095.517578964        5.76275020334081     
          39           1   29759010.7825197        7.47361849075713     
          39           2   1791729372.21931        9.25327241323484     
          39           3   15121212.9469340        7.17958662946096     
          39           4   14079246.3798794        7.14857940893825     
          39           5   285904516.681938        8.45622101633927     
          39           6   23775523.3008987        7.37613008456598     
          39           7   452197041.291408        8.65532771644583     
          39           8   12963803.2490680        7.11273243114662     
          39           9   13312895.9034364        7.12427253617220     
          39          10   168591758.767895        8.22683634129048     
          39          11   18965289.2596837        7.27795947097377     
          39          12   177379383.486801        8.24890314109756     
          39          13   10958230.5337492        7.03974043266394     
          39          14   12397525.5865013        7.09333501327812     
          39          15   55246193.4715088        7.74230235998122     
          39          16   14861819.7933723        7.17207199097443     
          39          17   107392895.323989        8.03097555116197     
          39          18   9110337.13047907        6.95953444845463     
          39          19   11415812.4037246        7.05750682339525     
          39          20   25666719.5938782        7.40937036601018     
          39          21   9876333.52155664        6.99459574753429     
          39          22   51178843.1042137        7.70909046445201     
          39          23   18928272.6578780        7.27711098325168     
          39          24   8285837.53660112        6.91833641367753     
          39          25   1522291.81857893        6.18249791330867     
          39          26   579095.517578964        5.76275020334081     
          39          27   233615.113267630        5.36850093517161     
          39          28   87701.0483757947        4.94300478494074     
          39          29   31855.0308153869        4.50317802953880     
          39          30   11521.9625525787        4.06152645939642     
          39          31   4139.42030813912        3.61693952599921     
          39          32   1464.91438037880        3.16581224229036     
          39          33   507.532024547842        2.70546345081306     
          39          34   170.833587244582        2.23257326050377     
          39          35   55.3761386525595        1.74332266935193     
          39          36   16.6343626933478        1.22100616654753     
          39          37   4.44500795040056       0.647872542091836     
          39          38   1.50252852982962       0.176822727084055     
          39          39  0.000000000000000E+000  0.000000000000000E+000
          39          40   1.50252852982962       0.176822727084055     
          39          41   4.44500795040056       0.647872542091836     
          39          42   16.6343626933478        1.22100616654753     
          39          43   55.3761386525595        1.74332266935193     
          39          44   170.833587244582        2.23257326050377     
          39          45   507.532024547842        2.70546345081306     
          39          46   1464.91438037880        3.16581224229036     
          39          47   4139.42030813912        3.61693952599921     
          39          48   11521.9625525787        4.06152645939642     
          39          49   31855.0308153869        4.50317802953880     
          39          50   87701.0483757947        4.94300478494074     
          39          51   233615.113267630        5.36850093517161     
          40           1   90637923.0173114        7.95730994504096     
          40           2   29759010.7825197        7.47361849075713     
          40           3   1791729372.21931        9.25327241323484     
          40           4   15121212.9469340        7.17958662946096     
          40           5   14079246.3798794        7.14857940893825     
          40           6   285904516.681938        8.45622101633927     
          40           7   23775523.3008987        7.37613008456598     
          40           8   452197041.291408        8.65532771644583     
          40           9   12963803.2490680        7.11273243114662     
          40          10   13312895.9034364        7.12427253617220     
          40          11   168591758.767895        8.22683634129048     
          40          12   18965289.2596837        7.27795947097377     
          40          13   177379383.486801        8.24890314109756     
          40          14   10958230.5337492        7.03974043266394     
          40          15   12397525.5865013        7.09333501327812     
          40          16   55246193.4715088        7.74230235998122     
          40          17   14861819.7933723        7.17207199097443     
          40          18   107392895.323989        8.03097555116197     
          40          19   9110337.13047907        6.95953444845463     
          40          20   11415812.4037246        7.05750682339525     
          40          21   25666719.5938782        7.40937036601018     
          40          22   9876333.52155664        6.99459574753429     
          40          23   51178843.1042137        7.70909046445201     
          40          24   18928272.6578780        7.27711098325168     
          40          25   8285837.53660112        6.91833641367753     
          40          26   1522291.81857893        6.18249791330867     
          40          27   579095.517578964        5.76275020334081     
          40          28   233615.113267630        5.36850093517161     
          40          29   87701.0483757947        4.94300478494074     
          40          30   31855.0308153869        4.50317802953880     
          40          31   11521.9625525787        4.06152645939642     
          40          32   4139.42030813912        3.61693952599921     
          40          33   1464.91438037880        3.16581224229036     
          40          34   507.532024547842        2.70546345081306     
          40          35   170.833587244582        2.23257326050377     
          40          36   55.3761386525595        1.74332266935193     
          40          37   16.6343626933478        1.22100616654753     
          40          38   4.44500795040056       0.647872542091836     
          40          39   1.50252852982962       0.176822727084055     
          40          40  0.000000000000000E+000  0.000000000000000E+000
          40          41   1.50252852982962       0.176822727084055     
          40          42   4.44500795040056       0.647872542091836     
          40          43   16.6343626933478        1.22100616654753     
          40          44   55.3761386525595        1.74332266935193     
          40          45   170.833587244582        2.23257326050377     
          40          46   507.532024547842        2.70546345081306     
          40          47   1464.91438037880        3.16581224229036     
          40          48   4139.42030813912        3.61693952599921     
          40          49   11521.9625525787        4.06152645939642     
          40          50   31855.0308153869        4.50317802953880     
          40          51   87701.0483757947        4.94300478494074     
          41           1   14778937.2346858        7.16964320471466     
          41           2   90637923.0173114        7.95730994504096     
          41           3   29759010.7825197        7.47361849075713     
          41           4   1791729372.21931        9.25327241323484     
          41           5   15121212.9469340        7.17958662946096     
          41           6   14079246.3798794        7.14857940893825     
          41           7   285904516.681938        8.45622101633927     
          41           8   23775523.3008987        7.37613008456598     
          41           9   452197041.291408        8.65532771644583     
          41          10   12963803.2490680        7.11273243114662     
          41          11   13312895.9034364        7.12427253617220     
          41          12   168591758.767895        8.22683634129048     
          41          13   18965289.2596837        7.27795947097377     
          41          14   177379383.486801        8.24890314109756     
          41          15   10958230.5337492        7.03974043266394     
          41          16   12397525.5865013        7.09333501327812     
          41          17   55246193.4715088        7.74230235998122     
          41          18   14861819.7933723        7.17207199097443     
          41          19   107392895.323989        8.03097555116197     
          41          20   9110337.13047907        6.95953444845463     
          41          21   11415812.4037246        7.05750682339525     
          41          22   25666719.5938782        7.40937036601018     
          41          23   9876333.52155664        6.99459574753429     
          41          24   51178843.1042137        7.70909046445201     
          41          25   18928272.6578780        7.27711098325168     
          41          26   8285837.53660112        6.91833641367753     
          41          27   1522291.81857893        6.18249791330867     
          41          28   579095.517578964        5.76275020334081     
          41          29   233615.113267630        5.36850093517161     
          41          30   87701.0483757947        4.94300478494074     
          41          31   31855.0308153869        4.50317802953880     
          41          32   11521.9625525787        4.06152645939642     
          41          33   4139.42030813912        3.61693952599921     
          41          34   1464.91438037880        3.16581224229036     
          41          35   507.532024547842        2.70546345081306     
          41          36   170.833587244582        2.23257326050377     
          41          37   55.3761386525595        1.74332266935193     
          41          38   16.6343626933478        1.22100616654753     
          41          39   4.44500795040056       0.647872542091836     
          41          40   1.50252852982962       0.176822727084055     
          41          41  0.000000000000000E+000  0.000000000000000E+000
          41          42   1.50252852982962       0.176822727084055     
          41          43   4.44500795040056       0.647872542091836     
          41          44   16.6343626933478        1.22100616654753     
          41          45   55.3761386525595        1.74332266935193     
          41          46   170.833587244582        2.23257326050377     
          41          47   507.532024547842        2.70546345081306     
          41          48   1464.91438037880        3.16581224229036     
          41          49   4139.42030813912        3.61693952599921     
          41          50   11521.9625525787        4.06152645939642     
          41          51   31855.0308153869        4.50317802953880     
          42           1   17488229.4061527        7.24274584160773     
          42           2   14778937.2346858        7.16964320471466     
          42           3   90637923.0173114        7.95730994504096     
          42           4   29759010.7825197        7.47361849075713     
          42           5   1791729372.21931        9.25327241323484     
          42           6   15121212.9469340        7.17958662946096     
          42           7   14079246.3798794        7.14857940893825     
          42           8   285904516.681938        8.45622101633927     
          42           9   23775523.3008987        7.37613008456598     
          42          10   452197041.291408        8.65532771644583     
          42          11   12963803.2490680        7.11273243114662     
          42          12   13312895.9034364        7.12427253617220     
          42          13   168591758.767895        8.22683634129048     
          42          14   18965289.2596837        7.27795947097377     
          42          15   177379383.486801        8.24890314109756     
          42          16   10958230.5337492        7.03974043266394     
          42          17   12397525.5865013        7.09333501327812     
          42          18   55246193.4715088        7.74230235998122     
